system:index,date,lat,long,tmax,.geo
20220903,2022-09-03,34.05111,-118.45636,36.34000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904,2022-09-04,34.05111,-118.45636,40.20000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905,2022-09-05,34.05111,-118.45636,36.060001373291016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906,2022-09-06,34.05111,-118.45636,34.45000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907,2022-09-07,34.05111,-118.45636,35.27000045776367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908,2022-09-08,34.05111,-118.45636,36.20000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909,2022-09-09,34.05111,-118.45636,37.220001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910,2022-09-10,34.05111,-118.45636,29.6299991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220911,2022-09-11,34.05111,-118.45636,30.520000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220912,2022-09-12,34.05111,-118.45636,29.3799991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220913,2022-09-13,34.05111,-118.45636,28.190000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914,2022-09-14,34.05111,-118.45636,27.31999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220915,2022-09-15,34.05111,-118.45636,26.709999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220916,2022-09-16,34.05111,-118.45636,26.65999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220917,2022-09-17,34.05111,-118.45636,25.559999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918,2022-09-18,34.05111,-118.45636,24.09000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220919,2022-09-19,34.05111,-118.45636,25.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220920,2022-09-20,34.05111,-118.45636,26.450000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220921,2022-09-21,34.05111,-118.45636,26.479999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220922,2022-09-22,34.05111,-118.45636,28.850000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220923,2022-09-23,34.05111,-118.45636,29.850000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220924,2022-09-24,34.05111,-118.45636,30.309999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220925,2022-09-25,34.05111,-118.45636,30.209999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220926,2022-09-26,34.05111,-118.45636,30.989999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220927,2022-09-27,34.05111,-118.45636,31.93000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220928,2022-09-28,34.05111,-118.45636,31.719999313354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220929,2022-09-29,34.05111,-118.45636,27.860000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930,2022-09-30,34.05111,-118.45636,26.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221001,2022-10-01,34.05111,-118.45636,24.690000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221002,2022-10-02,34.05111,-118.45636,25.389999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221003,2022-10-03,34.05111,-118.45636,25.889999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221004,2022-10-04,34.05111,-118.45636,27.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,34.05111,-118.45636,26.219999313354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,34.05111,-118.45636,25.219999313354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,34.05111,-118.45636,26.850000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,34.05111,-118.45636,26.739999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,34.05111,-118.45636,25.09000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,34.05111,-118.45636,25.09000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,34.05111,-118.45636,25.530000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,34.05111,-118.45636,26.639999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,34.05111,-118.45636,23.079999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,34.05111,-118.45636,21.549999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,34.05111,-118.45636,21.489999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,34.05111,-118.45636,23.110000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,34.05111,-118.45636,25.549999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,34.05111,-118.45636,30.34000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,34.05111,-118.45636,34.41999816894531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,34.05111,-118.45636,31.139999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021,2022-10-21,34.05111,-118.45636,26.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,34.05111,-118.45636,21.65999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,34.05111,-118.45636,23.43000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,34.05111,-118.45636,24.489999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,34.05111,-118.45636,24.469999313354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,34.05111,-118.45636,22.93000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,34.05111,-118.45636,24.420000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,34.05111,-118.45636,24.3799991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,34.05111,-118.45636,24.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,34.05111,-118.45636,26.260000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,34.05111,-118.45636,25.530000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,34.05111,-118.45636,21.959999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,34.05111,-118.45636,19.729999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,34.05111,-118.45636,18.260000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,34.05111,-118.45636,20.479999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,34.05111,-118.45636,21.049999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,34.05111,-118.45636,20.43000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,34.05111,-118.45636,17.799999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,34.05111,-118.45636,18.520000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,34.05111,-118.45636,17.700000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,34.05111,-118.45636,20.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,34.05111,-118.45636,21.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,34.05111,-118.45636,20.709999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,34.05111,-118.45636,20.899999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,34.05111,-118.45636,21.110000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,34.05111,-118.45636,22.219999313354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,34.05111,-118.45636,22.979999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,34.05111,-118.45636,23.90999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,34.05111,-118.45636,21.43000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,34.05111,-118.45636,23.65999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,34.05111,-118.45636,25.09000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,34.05111,-118.45636,24.579999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,34.05111,-118.45636,23.84000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,34.05111,-118.45636,22.670000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,34.05111,-118.45636,25.059999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,34.05111,-118.45636,24.559999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,34.05111,-118.45636,22.1299991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,34.05111,-118.45636,21.06999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,34.05111,-118.45636,18.31999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,34.05111,-118.45636,18.520000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,34.05111,-118.45636,17.700000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,34.05111,-118.45636,15.199999809265137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,34.05111,-118.45636,15.369999885559082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,34.05111,-118.45636,20.6200008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,34.05111,-118.45636,17.450000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,34.05111,-118.45636,16.93000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,34.05111,-118.45636,16.670000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,34.05111,-118.45636,16.219999313354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,34.05111,-118.45636,16.350000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,34.05111,-118.45636,17.020000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,34.05111,-118.45636,16.579999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,34.05111,-118.45636,15.130000114440918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,34.05111,-118.45636,13.699999809265137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,34.05111,-118.45636,15.760000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,34.05111,-118.45636,16.190000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,34.05111,-118.45636,16.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,34.05111,-118.45636,20.09000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,34.05111,-118.45636,19.020000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,34.05111,-118.45636,18.31999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,34.05111,-118.45636,18.799999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,34.05111,-118.45636,19.329999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,34.05111,-118.45636,21.15999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,34.05111,-118.45636,21.190000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,34.05111,-118.45636,20.549999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,34.05111,-118.45636,25.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,34.05111,-118.45636,28.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,34.05111,-118.45636,25.229999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,34.05111,-118.45636,19.110000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,34.05111,-118.45636,17.850000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,34.05111,-118.45636,15.3100004196167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,34.05111,-118.45636,15.449999809265137,"{""type"":""MultiPoint"",""coordinates"":[]}"
