system:index,date,lat,long,vp,.geo
20220903,2022-09-03,34.05111,-118.45636,1120.31005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904,2022-09-04,34.05111,-118.45636,1212.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905,2022-09-05,34.05111,-118.45636,1129.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906,2022-09-06,34.05111,-118.45636,1056.93994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907,2022-09-07,34.05111,-118.45636,1089.1800537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908,2022-09-08,34.05111,-118.45636,1094.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909,2022-09-09,34.05111,-118.45636,1062.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910,2022-09-10,34.05111,-118.45636,959.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220911,2022-09-11,34.05111,-118.45636,1100.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220912,2022-09-12,34.05111,-118.45636,989.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220913,2022-09-13,34.05111,-118.45636,910.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914,2022-09-14,34.05111,-118.45636,835.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220915,2022-09-15,34.05111,-118.45636,791.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220916,2022-09-16,34.05111,-118.45636,745.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220917,2022-09-17,34.05111,-118.45636,768.8200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918,2022-09-18,34.05111,-118.45636,784.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220919,2022-09-19,34.05111,-118.45636,674.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220920,2022-09-20,34.05111,-118.45636,732.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220921,2022-09-21,34.05111,-118.45636,676.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220922,2022-09-22,34.05111,-118.45636,682.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220923,2022-09-23,34.05111,-118.45636,719.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220924,2022-09-24,34.05111,-118.45636,849.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220925,2022-09-25,34.05111,-118.45636,872.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220926,2022-09-26,34.05111,-118.45636,879.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220927,2022-09-27,34.05111,-118.45636,904.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220928,2022-09-28,34.05111,-118.45636,871.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220929,2022-09-29,34.05111,-118.45636,797.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930,2022-09-30,34.05111,-118.45636,768.2999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221001,2022-10-01,34.05111,-118.45636,790.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221002,2022-10-02,34.05111,-118.45636,754.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221003,2022-10-03,34.05111,-118.45636,680.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221004,2022-10-04,34.05111,-118.45636,720.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,34.05111,-118.45636,739.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,34.05111,-118.45636,801.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,34.05111,-118.45636,778.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,34.05111,-118.45636,754.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,34.05111,-118.45636,747.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,34.05111,-118.45636,692.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,34.05111,-118.45636,776.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,34.05111,-118.45636,781.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,34.05111,-118.45636,766.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,34.05111,-118.45636,984.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,34.05111,-118.45636,840.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,34.05111,-118.45636,670.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,34.05111,-118.45636,617.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,34.05111,-118.45636,713.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,34.05111,-118.45636,837.1799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,34.05111,-118.45636,863.260009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021,2022-10-21,34.05111,-118.45636,737.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,34.05111,-118.45636,804.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,34.05111,-118.45636,574.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,34.05111,-118.45636,529.9400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,34.05111,-118.45636,533.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,34.05111,-118.45636,523.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,34.05111,-118.45636,532.9500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,34.05111,-118.45636,549.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,34.05111,-118.45636,525.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,34.05111,-118.45636,577.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,34.05111,-118.45636,564.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,34.05111,-118.45636,620.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,34.05111,-118.45636,787.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,34.05111,-118.45636,433.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,34.05111,-118.45636,412.0799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,34.05111,-118.45636,434.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,34.05111,-118.45636,463.9800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,34.05111,-118.45636,1066.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,34.05111,-118.45636,851.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,34.05111,-118.45636,887.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,34.05111,-118.45636,699.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,34.05111,-118.45636,788.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,34.05111,-118.45636,776.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,34.05111,-118.45636,784.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,34.05111,-118.45636,807.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,34.05111,-118.45636,815.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,34.05111,-118.45636,981.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,34.05111,-118.45636,876.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,34.05111,-118.45636,886.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,34.05111,-118.45636,900.5399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,34.05111,-118.45636,895.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,34.05111,-118.45636,971.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,34.05111,-118.45636,979.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,34.05111,-118.45636,877.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,34.05111,-118.45636,909.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,34.05111,-118.45636,939.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,34.05111,-118.45636,881.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,34.05111,-118.45636,895.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,34.05111,-118.45636,1359.8399658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,34.05111,-118.45636,1120.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,34.05111,-118.45636,1079.06005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,34.05111,-118.45636,1354.449951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,34.05111,-118.45636,1293.199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,34.05111,-118.45636,1262.4200439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,34.05111,-118.45636,1339.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,34.05111,-118.45636,1276.8299560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,34.05111,-118.45636,1141.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,34.05111,-118.45636,988.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,34.05111,-118.45636,892.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,34.05111,-118.45636,853.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,34.05111,-118.45636,1049.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,34.05111,-118.45636,1212.1600341796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,34.05111,-118.45636,944.5399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,34.05111,-118.45636,923.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,34.05111,-118.45636,913.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,34.05111,-118.45636,986.7000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,34.05111,-118.45636,1146.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,34.05111,-118.45636,1067.7900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,34.05111,-118.45636,986.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,34.05111,-118.45636,906.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,34.05111,-118.45636,1072.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,34.05111,-118.45636,1129.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,34.05111,-118.45636,1223.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,34.05111,-118.45636,1143.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,34.05111,-118.45636,1243.3199462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,34.05111,-118.45636,1561.3399658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,34.05111,-118.45636,1447.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,34.05111,-118.45636,1380.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,34.05111,-118.45636,1250.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,34.05111,-118.45636,1389.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,34.05111,-118.45636,1436.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
