system:index,date,lat,long,srad,.geo
20220904,2022-09-04,34.181977,-118.363036,459.44000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905,2022-09-05,34.181977,-118.363036,445.6600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906,2022-09-06,34.181977,-118.363036,452.3500061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907,2022-09-07,34.181977,-118.363036,443.9200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908,2022-09-08,34.181977,-118.363036,393.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909,2022-09-09,34.181977,-118.363036,299.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910,2022-09-10,34.181977,-118.363036,303.8299865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220911,2022-09-11,34.181977,-118.363036,312.94000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220912,2022-09-12,34.181977,-118.363036,320.8999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220913,2022-09-13,34.181977,-118.363036,320.7799987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914,2022-09-14,34.181977,-118.363036,348.0299987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220915,2022-09-15,34.181977,-118.363036,380.3500061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220916,2022-09-16,34.181977,-118.363036,394.4700012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220917,2022-09-17,34.181977,-118.363036,327.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918,2022-09-18,34.181977,-118.363036,333.8299865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220919,2022-09-19,34.181977,-118.363036,423.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220920,2022-09-20,34.181977,-118.363036,418.7799987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220921,2022-09-21,34.181977,-118.363036,452.6600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220922,2022-09-22,34.181977,-118.363036,479.6499938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220923,2022-09-23,34.181977,-118.363036,473.5199890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220924,2022-09-24,34.181977,-118.363036,433.8999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220925,2022-09-25,34.181977,-118.363036,438.3299865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220926,2022-09-26,34.181977,-118.363036,439.32000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220927,2022-09-27,34.181977,-118.363036,432.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220928,2022-09-28,34.181977,-118.363036,417.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220929,2022-09-29,34.181977,-118.363036,379.45001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930,2022-09-30,34.181977,-118.363036,342.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221001,2022-10-01,34.181977,-118.363036,326.42999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221002,2022-10-02,34.181977,-118.363036,380.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221003,2022-10-03,34.181977,-118.363036,412.0799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221004,2022-10-04,34.181977,-118.363036,410.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,34.181977,-118.363036,385.45001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,34.181977,-118.363036,366.6600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,34.181977,-118.363036,401.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,34.181977,-118.363036,388.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,34.181977,-118.363036,356.9599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,34.181977,-118.363036,352.67999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,34.181977,-118.363036,315.2099914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,34.181977,-118.363036,336.5899963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,34.181977,-118.363036,281.29998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,34.181977,-118.363036,197.82000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,34.181977,-118.363036,183.77999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,34.181977,-118.363036,322.5799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,34.181977,-118.363036,405.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,34.181977,-118.363036,414.57000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,34.181977,-118.363036,390.8500061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,34.181977,-118.363036,344.8500061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021,2022-10-21,34.181977,-118.363036,298.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,34.181977,-118.363036,213.0800018310547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,34.181977,-118.363036,345.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,34.181977,-118.363036,374.4100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,34.181977,-118.363036,376.54998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,34.181977,-118.363036,365.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,34.181977,-118.363036,379.6600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,34.181977,-118.363036,371.0199890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,34.181977,-118.363036,388.5199890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,34.181977,-118.363036,379.8399963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,34.181977,-118.363036,346.2200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,34.181977,-118.363036,184.14999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,34.181977,-118.363036,195.11000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,34.181977,-118.363036,305.19000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,34.181977,-118.363036,354.80999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,34.181977,-118.363036,345.9200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,34.181977,-118.363036,296.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,34.181977,-118.363036,100.05999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,34.181977,-118.363036,171.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,34.181977,-118.363036,296.4100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,34.181977,-118.363036,339.9800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,34.181977,-118.363036,323.5899963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,34.181977,-118.363036,322.9700012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,34.181977,-118.363036,314.67999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,34.181977,-118.363036,313.2200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,34.181977,-118.363036,315.5899963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,34.181977,-118.363036,281.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,34.181977,-118.363036,307.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,34.181977,-118.363036,308.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,34.181977,-118.363036,281.67999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,34.181977,-118.363036,304.5799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,34.181977,-118.363036,290.1600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,34.181977,-118.363036,295.0899963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,34.181977,-118.363036,304.19000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,34.181977,-118.363036,295.1700134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,34.181977,-118.363036,288.69000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,34.181977,-118.363036,285.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,34.181977,-118.363036,271.92999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,34.181977,-118.363036,170.19000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,34.181977,-118.363036,217.00999450683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,34.181977,-118.363036,185.4600067138672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,34.181977,-118.363036,86.62000274658203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,34.181977,-118.363036,110.1500015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,34.181977,-118.363036,214.82000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,34.181977,-118.363036,132.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,34.181977,-118.363036,187.30999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,34.181977,-118.363036,206.69000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,34.181977,-118.363036,236.82000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,34.181977,-118.363036,259.2099914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,34.181977,-118.363036,259.0899963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,34.181977,-118.363036,168.2899932861328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,34.181977,-118.363036,133.52000427246094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,34.181977,-118.363036,200.24000549316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,34.181977,-118.363036,258.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,34.181977,-118.363036,266.30999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,34.181977,-118.363036,252.91000366210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,34.181977,-118.363036,249.57000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,34.181977,-118.363036,258.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,34.181977,-118.363036,278.20001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,34.181977,-118.363036,288.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,34.181977,-118.363036,282.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,34.181977,-118.363036,276.4100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,34.181977,-118.363036,254.16000366210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,34.181977,-118.363036,279.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,34.181977,-118.363036,291.7900085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,34.181977,-118.363036,273.05999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,34.181977,-118.363036,242.5399932861328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,34.181977,-118.363036,125.56999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,34.181977,-118.363036,198.07000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,34.181977,-118.363036,93.80999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,34.181977,-118.363036,62.13999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
