system:index,date,lat,long,vp,.geo
20210907,2021-09-07,33.901389,-118.205,867.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908,2021-09-08,33.901389,-118.205,799.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909,2021-09-09,33.901389,-118.205,786.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210910,2021-09-10,33.901389,-118.205,813.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911,2021-09-11,33.901389,-118.205,850.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210912,2021-09-12,33.901389,-118.205,717.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210913,2021-09-13,33.901389,-118.205,651.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210914,2021-09-14,33.901389,-118.205,633.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210915,2021-09-15,33.901389,-118.205,691.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210916,2021-09-16,33.901389,-118.205,685.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210917,2021-09-17,33.901389,-118.205,675.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210918,2021-09-18,33.901389,-118.205,661.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210919,2021-09-19,33.901389,-118.205,610.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210920,2021-09-20,33.901389,-118.205,672.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210921,2021-09-21,33.901389,-118.205,747.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210922,2021-09-22,33.901389,-118.205,843.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210923,2021-09-23,33.901389,-118.205,721.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210924,2021-09-24,33.901389,-118.205,671.5399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210925,2021-09-25,33.901389,-118.205,711.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926,2021-09-26,33.901389,-118.205,924.5599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927,2021-09-27,33.901389,-118.205,1001.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210928,2021-09-28,33.901389,-118.205,729.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929,2021-09-29,33.901389,-118.205,663.5800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210930,2021-09-30,33.901389,-118.205,619.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001,2021-10-01,33.901389,-118.205,656.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211002,2021-10-02,33.901389,-118.205,654.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211003,2021-10-03,33.901389,-118.205,691.9500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004,2021-10-04,33.901389,-118.205,798.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211005,2021-10-05,33.901389,-118.205,799.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211006,2021-10-06,33.901389,-118.205,735.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007,2021-10-07,33.901389,-118.205,815.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008,2021-10-08,33.901389,-118.205,683.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009,2021-10-09,33.901389,-118.205,563.9099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010,2021-10-10,33.901389,-118.205,532.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011,2021-10-11,33.901389,-118.205,576.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012,2021-10-12,33.901389,-118.205,547.27001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013,2021-10-13,33.901389,-118.205,456.2099914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014,2021-10-14,33.901389,-118.205,478.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015,2021-10-15,33.901389,-118.205,571.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016,2021-10-16,33.901389,-118.205,635.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017,2021-10-17,33.901389,-118.205,529.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018,2021-10-18,33.901389,-118.205,578.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019,2021-10-19,33.901389,-118.205,484.67999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020,2021-10-20,33.901389,-118.205,495.67999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021,2021-10-21,33.901389,-118.205,484.54998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022,2021-10-22,33.901389,-118.205,586.989990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023,2021-10-23,33.901389,-118.205,1147.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,2021-10-24,33.901389,-118.205,598.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,33.901389,-118.205,953.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,33.901389,-118.205,464.2200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,33.901389,-118.205,503.42999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,33.901389,-118.205,645.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,33.901389,-118.205,637.4000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,33.901389,-118.205,616.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,33.901389,-118.205,774.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,33.901389,-118.205,538.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,33.901389,-118.205,554.7000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,33.901389,-118.205,578.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,33.901389,-118.205,575.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,33.901389,-118.205,558.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,33.901389,-118.205,686.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,33.901389,-118.205,675.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,33.901389,-118.205,549.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,33.901389,-118.205,572.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,33.901389,-118.205,610.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,33.901389,-118.205,616.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,33.901389,-118.205,721.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,33.901389,-118.205,709.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,33.901389,-118.205,598.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,33.901389,-118.205,550.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,33.901389,-118.205,768.9500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,33.901389,-118.205,613.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,33.901389,-118.205,511.2099914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,33.901389,-118.205,715.27001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,33.901389,-118.205,678.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,33.901389,-118.205,487.92999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,33.901389,-118.205,589.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,33.901389,-118.205,548.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,33.901389,-118.205,485.8500061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,33.901389,-118.205,488.4700012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,33.901389,-118.205,447.2699890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,33.901389,-118.205,435.1700134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,33.901389,-118.205,431.6700134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,33.901389,-118.205,450.30999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,33.901389,-118.205,456.2200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,33.901389,-118.205,448.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,33.901389,-118.205,735.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,33.901389,-118.205,870.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,33.901389,-118.205,743.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,33.901389,-118.205,592.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,33.901389,-118.205,457.4100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,33.901389,-118.205,902.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,33.901389,-118.205,517.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,33.901389,-118.205,1094.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,33.901389,-118.205,401.7099914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,33.901389,-118.205,372.7300109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,33.901389,-118.205,344.1499938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,33.901389,-118.205,561.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,33.901389,-118.205,719.260009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,33.901389,-118.205,616.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,33.901389,-118.205,770.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,33.901389,-118.205,783.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,33.901389,-118.205,661.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,33.901389,-118.205,663.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,33.901389,-118.205,663.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,33.901389,-118.205,970.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,33.901389,-118.205,862.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,33.901389,-118.205,1360.31005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,33.901389,-118.205,1349.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,33.901389,-118.205,1248.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,33.901389,-118.205,1070.0400390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,33.901389,-118.205,949.989990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,33.901389,-118.205,1065.3399658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,33.901389,-118.205,993.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,33.901389,-118.205,1260.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
