system:index,date,lat,long,vp,.geo
20210903,2021-09-03,34.06659,-118.22688,690.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904,2021-09-04,34.06659,-118.22688,696.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905,2021-09-05,34.06659,-118.22688,796.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906,2021-09-06,34.06659,-118.22688,847.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907,2021-09-07,34.06659,-118.22688,846.6799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908,2021-09-08,34.06659,-118.22688,806.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909,2021-09-09,34.06659,-118.22688,818.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210910,2021-09-10,34.06659,-118.22688,864.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911,2021-09-11,34.06659,-118.22688,886.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210912,2021-09-12,34.06659,-118.22688,761.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210913,2021-09-13,34.06659,-118.22688,695.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210914,2021-09-14,34.06659,-118.22688,608.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210915,2021-09-15,34.06659,-118.22688,654.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210916,2021-09-16,34.06659,-118.22688,630.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210917,2021-09-17,34.06659,-118.22688,627.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210918,2021-09-18,34.06659,-118.22688,611.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210919,2021-09-19,34.06659,-118.22688,585.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210920,2021-09-20,34.06659,-118.22688,664.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210921,2021-09-21,34.06659,-118.22688,759.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210922,2021-09-22,34.06659,-118.22688,882.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210923,2021-09-23,34.06659,-118.22688,726.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210924,2021-09-24,34.06659,-118.22688,669.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210925,2021-09-25,34.06659,-118.22688,693.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926,2021-09-26,34.06659,-118.22688,741.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927,2021-09-27,34.06659,-118.22688,1032.0899658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210928,2021-09-28,34.06659,-118.22688,707.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929,2021-09-29,34.06659,-118.22688,635.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210930,2021-09-30,34.06659,-118.22688,610.27001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001,2021-10-01,34.06659,-118.22688,686.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211002,2021-10-02,34.06659,-118.22688,700.5399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211003,2021-10-03,34.06659,-118.22688,744.5800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004,2021-10-04,34.06659,-118.22688,838.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211005,2021-10-05,34.06659,-118.22688,773.2000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211006,2021-10-06,34.06659,-118.22688,702.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007,2021-10-07,34.06659,-118.22688,836.5599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008,2021-10-08,34.06659,-118.22688,641.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009,2021-10-09,34.06659,-118.22688,545.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010,2021-10-10,34.06659,-118.22688,532.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011,2021-10-11,34.06659,-118.22688,563.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012,2021-10-12,34.06659,-118.22688,540.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013,2021-10-13,34.06659,-118.22688,457.4599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014,2021-10-14,34.06659,-118.22688,479.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015,2021-10-15,34.06659,-118.22688,588.9500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016,2021-10-16,34.06659,-118.22688,637.0499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017,2021-10-17,34.06659,-118.22688,543.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018,2021-10-18,34.06659,-118.22688,559.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019,2021-10-19,34.06659,-118.22688,472.8299865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020,2021-10-20,34.06659,-118.22688,481.0299987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021,2021-10-21,34.06659,-118.22688,488.2799987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022,2021-10-22,34.06659,-118.22688,523.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023,2021-10-23,34.06659,-118.22688,728.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,2021-10-24,34.06659,-118.22688,613.7000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,34.06659,-118.22688,843.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,34.06659,-118.22688,443.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,34.06659,-118.22688,505.30999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,34.06659,-118.22688,659.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,34.06659,-118.22688,665.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,34.06659,-118.22688,582.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,34.06659,-118.22688,663.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,34.06659,-118.22688,523.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,34.06659,-118.22688,506.0400085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,34.06659,-118.22688,540.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,34.06659,-118.22688,548.1699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,34.06659,-118.22688,542.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,34.06659,-118.22688,532.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,34.06659,-118.22688,503.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,34.06659,-118.22688,511.0899963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,34.06659,-118.22688,515.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,34.06659,-118.22688,574.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,34.06659,-118.22688,660.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,34.06659,-118.22688,732.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,34.06659,-118.22688,746.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,34.06659,-118.22688,649.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,34.06659,-118.22688,595.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,34.06659,-118.22688,581.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,34.06659,-118.22688,498.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,34.06659,-118.22688,495.8999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,34.06659,-118.22688,538.5399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,34.06659,-118.22688,488.2300109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,34.06659,-118.22688,508.9200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,34.06659,-118.22688,570.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,34.06659,-118.22688,548.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,34.06659,-118.22688,469.8299865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,34.06659,-118.22688,452.0199890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,34.06659,-118.22688,451.92999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,34.06659,-118.22688,477.9700012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,34.06659,-118.22688,467.17999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,34.06659,-118.22688,506.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,34.06659,-118.22688,493.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,34.06659,-118.22688,479.1499938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,34.06659,-118.22688,673.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,34.06659,-118.22688,745.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,34.06659,-118.22688,655.2999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,34.06659,-118.22688,478.2099914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,34.06659,-118.22688,437.3399963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,34.06659,-118.22688,808.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,34.06659,-118.22688,611.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,34.06659,-118.22688,1039.2099609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,34.06659,-118.22688,420.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,34.06659,-118.22688,366.1700134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,34.06659,-118.22688,401.2099914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,34.06659,-118.22688,847.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,34.06659,-118.22688,979.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,34.06659,-118.22688,804.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,34.06659,-118.22688,843.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,34.06659,-118.22688,974.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,34.06659,-118.22688,991.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,34.06659,-118.22688,954.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,34.06659,-118.22688,929.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,34.06659,-118.22688,1271.1700439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,34.06659,-118.22688,1138.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,34.06659,-118.22688,1306.0899658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,34.06659,-118.22688,1295.8399658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,34.06659,-118.22688,1198.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,34.06659,-118.22688,972.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,34.06659,-118.22688,923.7000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,34.06659,-118.22688,953.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,34.06659,-118.22688,1008.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,34.06659,-118.22688,1212.4599609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
