system:index,date,lat,long,srad,.geo
20210904,2021-09-04,34.06659,-118.22688,543.5599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905,2021-09-05,34.06659,-118.22688,526.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906,2021-09-06,34.06659,-118.22688,437.69000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907,2021-09-07,34.06659,-118.22688,435.82000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908,2021-09-08,34.06659,-118.22688,462.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909,2021-09-09,34.06659,-118.22688,487.3299865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210910,2021-09-10,34.06659,-118.22688,447.42999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911,2021-09-11,34.06659,-118.22688,471.2699890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210912,2021-09-12,34.06659,-118.22688,486.55999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210913,2021-09-13,34.06659,-118.22688,479.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210914,2021-09-14,34.06659,-118.22688,483.57000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210915,2021-09-15,34.06659,-118.22688,414.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210916,2021-09-16,34.06659,-118.22688,395.2300109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210917,2021-09-17,34.06659,-118.22688,399.2099914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210918,2021-09-18,34.06659,-118.22688,400.8500061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210919,2021-09-19,34.06659,-118.22688,448.69000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210920,2021-09-20,34.06659,-118.22688,479.67999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210921,2021-09-21,34.06659,-118.22688,488.2300109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210922,2021-09-22,34.06659,-118.22688,401.70001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210923,2021-09-23,34.06659,-118.22688,384.4800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210924,2021-09-24,34.06659,-118.22688,371.6000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210925,2021-09-25,34.06659,-118.22688,331.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926,2021-09-26,34.06659,-118.22688,196.6999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927,2021-09-27,34.06659,-118.22688,152.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210928,2021-09-28,34.06659,-118.22688,274.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929,2021-09-29,34.06659,-118.22688,396.44000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210930,2021-09-30,34.06659,-118.22688,474.67999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001,2021-10-01,34.06659,-118.22688,463.0899963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211002,2021-10-02,34.06659,-118.22688,457.69000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211003,2021-10-03,34.06659,-118.22688,447.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004,2021-10-04,34.06659,-118.22688,271.4100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211005,2021-10-05,34.06659,-118.22688,301.7200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211006,2021-10-06,34.06659,-118.22688,270.5899963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007,2021-10-07,34.06659,-118.22688,186.55999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008,2021-10-08,34.06659,-118.22688,257.29998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009,2021-10-09,34.06659,-118.22688,383.1499938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010,2021-10-10,34.06659,-118.22688,417.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011,2021-10-11,34.06659,-118.22688,328.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012,2021-10-12,34.06659,-118.22688,355.0799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013,2021-10-13,34.06659,-118.22688,416.4700012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014,2021-10-14,34.06659,-118.22688,430.9200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015,2021-10-15,34.06659,-118.22688,437.9800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016,2021-10-16,34.06659,-118.22688,415.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017,2021-10-17,34.06659,-118.22688,352.04998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018,2021-10-18,34.06659,-118.22688,256.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019,2021-10-19,34.06659,-118.22688,357.04998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020,2021-10-20,34.06659,-118.22688,381.6600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021,2021-10-21,34.06659,-118.22688,385.4800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022,2021-10-22,34.06659,-118.22688,291.0400085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023,2021-10-23,34.06659,-118.22688,202.5800018310547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,2021-10-24,34.06659,-118.22688,239.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,34.06659,-118.22688,154.57000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,34.06659,-118.22688,378.4599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,34.06659,-118.22688,402.1000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,34.06659,-118.22688,378.989990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,34.06659,-118.22688,345.4800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,34.06659,-118.22688,266.9100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,34.06659,-118.22688,209.72999572753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,34.06659,-118.22688,257.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,34.06659,-118.22688,331.79998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,34.06659,-118.22688,329.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,34.06659,-118.22688,319.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,34.06659,-118.22688,307.7799987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,34.06659,-118.22688,255.83999633789062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,34.06659,-118.22688,246.4600067138672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,34.06659,-118.22688,271.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,34.06659,-118.22688,277.9100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,34.06659,-118.22688,322.1499938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,34.06659,-118.22688,347.6000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,34.06659,-118.22688,341.0899963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,34.06659,-118.22688,335.80999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,34.06659,-118.22688,341.44000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,34.06659,-118.22688,309.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,34.06659,-118.22688,227.58999633789062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,34.06659,-118.22688,256.54998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,34.06659,-118.22688,242.99000549316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,34.06659,-118.22688,235.61000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,34.06659,-118.22688,283.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,34.06659,-118.22688,339.8399963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,34.06659,-118.22688,314.54998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,34.06659,-118.22688,267.4599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,34.06659,-118.22688,292.0299987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,34.06659,-118.22688,312.57000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,34.06659,-118.22688,314.4700012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,34.06659,-118.22688,316.2799987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,34.06659,-118.22688,314.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,34.06659,-118.22688,292.45001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,34.06659,-118.22688,280.3299865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,34.06659,-118.22688,275.4599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,34.06659,-118.22688,189.52999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,34.06659,-118.22688,176.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,34.06659,-118.22688,195.0500030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,34.06659,-118.22688,237.38999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,34.06659,-118.22688,247.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,34.06659,-118.22688,172.39999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,34.06659,-118.22688,202.60000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,34.06659,-118.22688,115.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,34.06659,-118.22688,248.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,34.06659,-118.22688,275.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,34.06659,-118.22688,252.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,34.06659,-118.22688,126.19000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,34.06659,-118.22688,146.92999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,34.06659,-118.22688,240.88999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,34.06659,-118.22688,249.4499969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,34.06659,-118.22688,269.32000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,34.06659,-118.22688,271.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,34.06659,-118.22688,260.80999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,34.06659,-118.22688,270.3399963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,34.06659,-118.22688,216.4600067138672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,34.06659,-118.22688,155.47999572753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,34.06659,-118.22688,79.11000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,34.06659,-118.22688,91.22000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,34.06659,-118.22688,89.22000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,34.06659,-118.22688,210.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,34.06659,-118.22688,152.47000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,34.06659,-118.22688,138.27999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,34.06659,-118.22688,117.05000305175781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,34.06659,-118.22688,101.69999694824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
