system:index,date,lat,long,vp,.geo
20220908,2022-09-08,33.901389,-118.205,1078.06005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909,2022-09-09,33.901389,-118.205,1070.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910,2022-09-10,33.901389,-118.205,1007.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220911,2022-09-11,33.901389,-118.205,1153.0899658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220912,2022-09-12,33.901389,-118.205,1067.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220913,2022-09-13,33.901389,-118.205,978.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914,2022-09-14,33.901389,-118.205,896.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220915,2022-09-15,33.901389,-118.205,847.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220916,2022-09-16,33.901389,-118.205,790.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220917,2022-09-17,33.901389,-118.205,821.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918,2022-09-18,33.901389,-118.205,847.0900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220919,2022-09-19,33.901389,-118.205,732.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220920,2022-09-20,33.901389,-118.205,799.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220921,2022-09-21,33.901389,-118.205,743.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220922,2022-09-22,33.901389,-118.205,698.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220923,2022-09-23,33.901389,-118.205,723.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220924,2022-09-24,33.901389,-118.205,875.6799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220925,2022-09-25,33.901389,-118.205,869.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220926,2022-09-26,33.901389,-118.205,863.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220927,2022-09-27,33.901389,-118.205,888.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220928,2022-09-28,33.901389,-118.205,871.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220929,2022-09-29,33.901389,-118.205,854.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930,2022-09-30,33.901389,-118.205,853.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221001,2022-10-01,33.901389,-118.205,832.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221002,2022-10-02,33.901389,-118.205,832.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221003,2022-10-03,33.901389,-118.205,744.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221004,2022-10-04,33.901389,-118.205,749.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,33.901389,-118.205,835.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,33.901389,-118.205,857.989990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,33.901389,-118.205,851.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,33.901389,-118.205,803.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,33.901389,-118.205,798.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,33.901389,-118.205,773.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,33.901389,-118.205,917.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,33.901389,-118.205,830.1799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,33.901389,-118.205,850.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,33.901389,-118.205,1138.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,33.901389,-118.205,748.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,33.901389,-118.205,707.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,33.901389,-118.205,634.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,33.901389,-118.205,706.0499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,33.901389,-118.205,814.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,33.901389,-118.205,871.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021,2022-10-21,33.901389,-118.205,788.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,33.901389,-118.205,808.2000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,33.901389,-118.205,607.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,33.901389,-118.205,534.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,33.901389,-118.205,532.4000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,33.901389,-118.205,564.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,33.901389,-118.205,582.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,33.901389,-118.205,564.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,33.901389,-118.205,530.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,33.901389,-118.205,548.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,33.901389,-118.205,555.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,33.901389,-118.205,665.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,33.901389,-118.205,822.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,33.901389,-118.205,480.29998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,33.901389,-118.205,410.30999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,33.901389,-118.205,440.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,33.901389,-118.205,478.67999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,33.901389,-118.205,967.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,33.901389,-118.205,831.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,33.901389,-118.205,1205.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,33.901389,-118.205,791.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,33.901389,-118.205,839.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,33.901389,-118.205,877.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,33.901389,-118.205,954.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,33.901389,-118.205,896.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,33.901389,-118.205,879.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,33.901389,-118.205,940.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,33.901389,-118.205,915.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,33.901389,-118.205,939.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,33.901389,-118.205,912.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,33.901389,-118.205,941.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,33.901389,-118.205,1015.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,33.901389,-118.205,1009.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,33.901389,-118.205,918.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,33.901389,-118.205,900.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,33.901389,-118.205,1002.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,33.901389,-118.205,974.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,33.901389,-118.205,979.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,33.901389,-118.205,1467.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,33.901389,-118.205,1326.0400390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,33.901389,-118.205,1241.7099609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,33.901389,-118.205,1483.050048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,33.901389,-118.205,1367.0799560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,33.901389,-118.205,1310.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,33.901389,-118.205,1404.5799560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,33.901389,-118.205,1364.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,33.901389,-118.205,1222.8299560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,33.901389,-118.205,1070.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,33.901389,-118.205,969.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,33.901389,-118.205,916.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,33.901389,-118.205,1062.9599609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,33.901389,-118.205,1234.800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,33.901389,-118.205,1053.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,33.901389,-118.205,1007.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,33.901389,-118.205,938.260009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,33.901389,-118.205,1005.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,33.901389,-118.205,1174.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,33.901389,-118.205,1076.3399658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,33.901389,-118.205,977.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,33.901389,-118.205,909.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,33.901389,-118.205,1022.1599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,33.901389,-118.205,1013.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,33.901389,-118.205,1141.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,33.901389,-118.205,1100.0400390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,33.901389,-118.205,1112.77001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,33.901389,-118.205,1366.27001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,33.901389,-118.205,1351.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,33.901389,-118.205,1422.1600341796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,33.901389,-118.205,1387.0699462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,33.901389,-118.205,1478.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,33.901389,-118.205,1527.989990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
