system:index,date,lat,long,vp,.geo
20220903,2022-09-03,34.1326,-118.1272,1244.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904,2022-09-04,34.1326,-118.1272,1354.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905,2022-09-05,34.1326,-118.1272,1199.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906,2022-09-06,34.1326,-118.1272,1119.4599609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907,2022-09-07,34.1326,-118.1272,1131.3299560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908,2022-09-08,34.1326,-118.1272,1186.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909,2022-09-09,34.1326,-118.1272,1106.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910,2022-09-10,34.1326,-118.1272,939.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220911,2022-09-11,34.1326,-118.1272,1051.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220912,2022-09-12,34.1326,-118.1272,978.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220913,2022-09-13,34.1326,-118.1272,904.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914,2022-09-14,34.1326,-118.1272,817.2999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220915,2022-09-15,34.1326,-118.1272,745.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220916,2022-09-16,34.1326,-118.1272,715.9099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220917,2022-09-17,34.1326,-118.1272,727.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918,2022-09-18,34.1326,-118.1272,694.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220919,2022-09-19,34.1326,-118.1272,657.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220920,2022-09-20,34.1326,-118.1272,696.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220921,2022-09-21,34.1326,-118.1272,672.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220922,2022-09-22,34.1326,-118.1272,649.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220923,2022-09-23,34.1326,-118.1272,726.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220924,2022-09-24,34.1326,-118.1272,874.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220925,2022-09-25,34.1326,-118.1272,875.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220926,2022-09-26,34.1326,-118.1272,928.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220927,2022-09-27,34.1326,-118.1272,946.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220928,2022-09-28,34.1326,-118.1272,919.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220929,2022-09-29,34.1326,-118.1272,839.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930,2022-09-30,34.1326,-118.1272,783.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221001,2022-10-01,34.1326,-118.1272,756.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221002,2022-10-02,34.1326,-118.1272,719.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221003,2022-10-03,34.1326,-118.1272,693.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221004,2022-10-04,34.1326,-118.1272,752.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,34.1326,-118.1272,767.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,34.1326,-118.1272,777.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,34.1326,-118.1272,751.5399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,34.1326,-118.1272,752.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,34.1326,-118.1272,737.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,34.1326,-118.1272,727.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,34.1326,-118.1272,772.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,34.1326,-118.1272,746.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,34.1326,-118.1272,713.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,34.1326,-118.1272,1287.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,34.1326,-118.1272,1043.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,34.1326,-118.1272,636.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,34.1326,-118.1272,617.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,34.1326,-118.1272,688.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,34.1326,-118.1272,890.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,34.1326,-118.1272,861.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021,2022-10-21,34.1326,-118.1272,678.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,34.1326,-118.1272,667.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,34.1326,-118.1272,561.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,34.1326,-118.1272,495.45001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,34.1326,-118.1272,528.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,34.1326,-118.1272,517.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,34.1326,-118.1272,523.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,34.1326,-118.1272,526.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,34.1326,-118.1272,512.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,34.1326,-118.1272,545.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,34.1326,-118.1272,553.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,34.1326,-118.1272,719.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,34.1326,-118.1272,483.9599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,34.1326,-118.1272,388.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,34.1326,-118.1272,409.3500061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,34.1326,-118.1272,434.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,34.1326,-118.1272,454.32000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,34.1326,-118.1272,1085.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,34.1326,-118.1272,1233.449951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,34.1326,-118.1272,1102.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,34.1326,-118.1272,926.0499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,34.1326,-118.1272,1050.199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,34.1326,-118.1272,1078.0899658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,34.1326,-118.1272,1026.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,34.1326,-118.1272,1052.68994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,34.1326,-118.1272,1101.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,34.1326,-118.1272,1156.8199462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,34.1326,-118.1272,1138.4100341796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,34.1326,-118.1272,1094.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,34.1326,-118.1272,1118.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,34.1326,-118.1272,1109.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,34.1326,-118.1272,1252.6800537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,34.1326,-118.1272,1243.5699462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,34.1326,-118.1272,1133.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,34.1326,-118.1272,1199.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,34.1326,-118.1272,1254.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,34.1326,-118.1272,1147.4100341796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,34.1326,-118.1272,1086.31005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,34.1326,-118.1272,1273.449951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,34.1326,-118.1272,1214.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,34.1326,-118.1272,1136.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,34.1326,-118.1272,1305.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,34.1326,-118.1272,1208.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,34.1326,-118.1272,1269.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,34.1326,-118.1272,1339.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,34.1326,-118.1272,1236.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,34.1326,-118.1272,1115.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,34.1326,-118.1272,1002.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,34.1326,-118.1272,934.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,34.1326,-118.1272,896.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,34.1326,-118.1272,975.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,34.1326,-118.1272,992.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,34.1326,-118.1272,887.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,34.1326,-118.1272,834.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,34.1326,-118.1272,858.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,34.1326,-118.1272,962.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,34.1326,-118.1272,1098.68994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,34.1326,-118.1272,967.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,34.1326,-118.1272,951.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,34.1326,-118.1272,929.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,34.1326,-118.1272,1087.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,34.1326,-118.1272,1136.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,34.1326,-118.1272,1190.9599609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,34.1326,-118.1272,1142.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,34.1326,-118.1272,1318.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,34.1326,-118.1272,1626.949951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,34.1326,-118.1272,1552.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,34.1326,-118.1272,1372.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,34.1326,-118.1272,1235.4000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,34.1326,-118.1272,1315.4200439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,34.1326,-118.1272,1396.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
